symbol,date,price
AFL,2007/8/6,27.655001
AFL,2007/8/7,27.9
AFL,2007/8/8,28.459999
AFL,2007/8/9,27.889999
AFL,2007/8/10,26.950001
AFL,2007/8/13,26.844999
AFL,2007/8/14,26.295
AFL,2007/8/15,25.870001
AFL,2007/8/16,25.775
AFL,2007/8/17,26.559999
AFL,2007/8/20,26.465
AFL,2007/8/21,26.1
AFL,2007/8/22,26.635
AFL,2007/8/23,26.74
AFL,2007/8/24,27.135
AFL,2007/8/27,26.735001
AFL,2007/8/28,26.049999
AFL,2007/8/29,26.799999
AFL,2007/8/30,26.52
AFL,2007/8/31,26.655001
AFL,2007/9/4,26.719999
AFL,2007/9/5,26.85
AFL,2007/9/6,26.92
AFL,2007/9/7,26.545
AFL,2007/9/10,26.655001
AFL,2007/9/11,27.059999
AFL,2007/9/12,27.165001
AFL,2007/9/13,27.719999
AFL,2007/9/14,27.1
AFL,2007/9/17,26.75
AFL,2007/9/18,28.045
AFL,2007/9/19,27.955
AFL,2007/9/20,27.67
AFL,2007/9/21,27.610001
AFL,2007/9/24,27.405001
AFL,2007/9/25,27.969999
AFL,2007/9/26,28.450001
AFL,2007/9/27,28.389999
AFL,2007/9/28,28.52
AFL,2007/10/1,29.125
AFL,2007/10/2,28.610001
AFL,2007/10/3,28.235001
AFL,2007/10/4,28.725
AFL,2007/10/5,28.915001
AFL,2007/10/8,28.775
AFL,2007/10/9,29.17
AFL,2007/10/10,29.09
AFL,2007/10/11,28.809999
AFL,2007/10/12,28.92
AFL,2007/10/15,28.9
AFL,2007/10/16,28.620001
AFL,2007/10/17,28.790001
AFL,2007/10/18,28.950001
AFL,2007/10/19,28.334999
AFL,2007/10/22,29.105
AFL,2007/10/23,29.549999
AFL,2007/10/24,30.860001
AFL,2007/10/25,30.879999
AFL,2007/10/26,30.93
AFL,2007/10/29,31.09
AFL,2007/10/30,31.01
AFL,2007/10/31,31.389999
AFL,2007/11/1,31.059999
AFL,2007/11/2,31.174999
AFL,2007/11/5,31.08
AFL,2007/11/6,31.450001
AFL,2007/11/7,30.540001
AFL,2007/11/8,30.135
AFL,2007/11/9,29.565001
AFL,2007/11/12,28.865
AFL,2007/11/13,29.49
AFL,2007/11/14,29.290001
AFL,2007/11/15,28.58
AFL,2007/11/16,30.33
AFL,2007/11/19,30.5
AFL,2007/11/20,30.565001
AFL,2007/11/21,29.92
AFL,2007/11/23,30.91
AFL,2007/11/26,29.385
AFL,2007/11/27,30.059999
AFL,2007/11/28,31.075001
AFL,2007/11/29,30.955
AFL,2007/11/30,31.32
AFL,2007/12/3,31.370001
AFL,2007/12/4,30.77
AFL,2007/12/5,31.23
AFL,2007/12/6,31.34
AFL,2007/12/7,30.85
AFL,2007/12/10,31.24
AFL,2007/12/11,30.18
AFL,2007/12/12,30.535
AFL,2007/12/13,30.91
AFL,2007/12/14,30.084999
AFL,2007/12/17,29.76
AFL,2007/12/18,30.174999
AFL,2007/12/19,30.43
AFL,2007/12/20,30.334999
AFL,2007/12/21,31.129999
AFL,2007/12/24,31.26
AFL,2007/12/26,31.385
AFL,2007/12/27,31.07
AFL,2007/12/28,31.245001
AFL,2007/12/31,31.315001
AFL,2008/1/2,30.985001
AFL,2008/1/3,31.379999
AFL,2008/1/4,31.18
AFL,2008/1/7,31.695
AFL,2008/1/8,31.844999
AFL,2008/1/9,32.775002
AFL,2008/1/10,32.645
AFL,2008/1/11,32.639999
AFL,2008/1/14,32.334999
AFL,2008/1/15,31.825001
AFL,2008/1/16,31.93
AFL,2008/1/17,31.110001
AFL,2008/1/18,29.799999
AFL,2008/1/22,30.655001
AFL,2008/1/23,31.295
AFL,2008/1/24,30.915001
AFL,2008/1/25,30.450001
AFL,2008/1/28,31.200001
AFL,2008/1/29,31.115
AFL,2008/1/30,30.41
AFL,2008/1/31,30.545
AFL,2008/2/1,30.35
AFL,2008/2/4,30.290001
AFL,2008/2/5,29.43
AFL,2008/2/6,29.360001
AFL,2008/2/7,29.965
AFL,2008/2/8,30
AFL,2008/2/11,29.75
AFL,2008/2/12,30.905001
AFL,2008/2/13,31.145
AFL,2008/2/14,31.09
AFL,2008/2/15,31.09
AFL,2008/2/19,31.325001
AFL,2008/2/20,31.764999
AFL,2008/2/21,31.535
AFL,2008/2/22,31.6
AFL,2008/2/25,32.02
AFL,2008/2/26,32.154999
AFL,2008/2/27,32.349998
AFL,2008/2/28,31.905001
AFL,2008/2/29,31.205
AFL,2008/3/3,31.025
AFL,2008/3/4,31.334999
AFL,2008/3/5,31.5
AFL,2008/3/6,31.254999
AFL,2008/3/7,30.844999
AFL,2008/3/10,30.23
AFL,2008/3/11,31.01
AFL,2008/3/12,30.75
AFL,2008/3/13,30.92
AFL,2008/3/14,30.605
AFL,2008/3/17,30.775
AFL,2008/3/18,31.965
AFL,2008/3/19,31.91
AFL,2008/3/20,32.075001
AFL,2008/3/24,31.975
AFL,2008/3/25,32.259998
AFL,2008/3/26,32.080002
AFL,2008/3/27,31.945
AFL,2008/3/28,32.16
AFL,2008/3/31,32.474998
AFL,2008/4/1,33.41
AFL,2008/4/2,33.02
AFL,2008/4/3,32.630001
AFL,2008/4/4,32.549999
AFL,2008/4/7,32.685001
AFL,2008/4/8,33.029999
AFL,2008/4/9,33.169998
AFL,2008/4/10,33.195
AFL,2008/4/11,33.105
AFL,2008/4/14,32.93
AFL,2008/4/15,33.255001
AFL,2008/4/16,33.900002
AFL,2008/4/17,33.700001
AFL,2008/4/18,33.939999
AFL,2008/4/21,33.584999
AFL,2008/4/22,32.904999
AFL,2008/4/23,32.540001
AFL,2008/4/24,33.834999
AFL,2008/4/25,33.860001
AFL,2008/4/28,34.110001
AFL,2008/4/29,33.580002
AFL,2008/4/30,33.334999
AFL,2008/5/1,33.605
AFL,2008/5/2,33.57
AFL,2008/5/5,33.439999
AFL,2008/5/6,33.5
AFL,2008/5/7,33.005001
AFL,2008/5/8,32.919998
AFL,2008/5/9,32.855
AFL,2008/5/12,33.5
AFL,2008/5/13,33.115002
AFL,2008/5/14,33.25
AFL,2008/5/15,33.735001
AFL,2008/5/16,33.735001
AFL,2008/5/19,33.735001
AFL,2008/5/20,33.555
AFL,2008/5/21,33.224998
AFL,2008/5/22,33.665001
AFL,2008/5/23,33.080002
AFL,2008/5/27,33.314999
AFL,2008/5/28,33.325001
AFL,2008/5/29,33.724998
AFL,2008/5/30,33.564999
AFL,2008/6/2,33.025002
AFL,2008/6/3,33.125
AFL,2008/6/4,33.154999
AFL,2008/6/5,33.799999
AFL,2008/6/6,32.720001
AFL,2008/6/9,32.970001
AFL,2008/6/10,33.07
AFL,2008/6/11,32.950001
AFL,2008/6/12,33.259998
AFL,2008/6/13,33.705002
AFL,2008/6/16,33.744999
AFL,2008/6/17,32.965
AFL,2008/6/18,32.959999
AFL,2008/6/19,33.294998
AFL,2008/6/20,32.75
AFL,2008/6/23,32.244999
AFL,2008/6/24,31.93
AFL,2008/6/25,31.940001
AFL,2008/6/26,31.41
AFL,2008/6/27,31.525
AFL,2008/6/30,31.4
AFL,2008/7/1,31.465
AFL,2008/7/2,31.174999
AFL,2008/7/3,31.205
AFL,2008/7/7,30.809999
AFL,2008/7/8,31.415001
AFL,2008/7/9,30.540001
AFL,2008/7/10,30.674999
AFL,2008/7/11,30.360001
AFL,2008/7/14,30.08
AFL,2008/7/15,28.985001
AFL,2008/7/16,29.75
AFL,2008/7/17,29.905001
AFL,2008/7/18,30.205
AFL,2008/7/21,29.700001
AFL,2008/7/22,30.280001
AFL,2008/7/23,30.16
AFL,2008/7/24,26.545
AFL,2008/7/25,27.450001
AFL,2008/7/28,27.115
AFL,2008/7/29,27.855
AFL,2008/7/30,27.620001
AFL,2008/7/31,27.805
AFL,2008/8/1,27.5
AFL,2008/8/4,27.290001
AFL,2008/8/5,27.715
AFL,2008/8/6,27.09
AFL,2008/8/7,26.99
AFL,2008/8/8,27.795
AFL,2008/8/11,28.030001
AFL,2008/8/12,27.860001
AFL,2008/8/13,27.469999
AFL,2008/8/14,27.424999
AFL,2008/8/15,27.655001
AFL,2008/8/18,27.434999
AFL,2008/8/19,27.165001
AFL,2008/8/20,27.125
AFL,2008/8/21,27.245001
AFL,2008/8/22,27.639999
AFL,2008/8/25,27.08
AFL,2008/8/26,26.799999
AFL,2008/8/27,28.120001
AFL,2008/8/28,28.725
AFL,2008/8/29,28.35
AFL,2008/9/2,28.75
AFL,2008/9/3,28.975
AFL,2008/9/4,28.225
AFL,2008/9/5,28.84
AFL,2008/9/8,28.825001
AFL,2008/9/9,28.045
AFL,2008/9/10,28.5
AFL,2008/9/11,29.055
AFL,2008/9/12,29.299999
AFL,2008/9/15,28.360001
AFL,2008/9/16,29.205
AFL,2008/9/17,28.23
AFL,2008/9/18,32.125
AFL,2008/9/19,31.790001
AFL,2008/9/22,30.215
AFL,2008/9/23,30.424999
AFL,2008/9/24,30.799999
AFL,2008/9/25,30.200001
AFL,2008/9/26,29.940001
AFL,2008/9/29,25.625
AFL,2008/9/30,29.375
AFL,2008/10/1,29.01
AFL,2008/10/2,26.934999
AFL,2008/10/3,26.059999
AFL,2008/10/6,24.575001
AFL,2008/10/7,23.35
AFL,2008/10/8,23.98
AFL,2008/10/9,19.85
AFL,2008/10/10,19.75
AFL,2008/10/13,22
AFL,2008/10/14,23.035
AFL,2008/10/15,20.855
AFL,2008/10/16,21.155001
AFL,2008/10/17,21.57
AFL,2008/10/20,22.155001
AFL,2008/10/21,21.485001
AFL,2008/10/22,18.620001
AFL,2008/10/23,18.155001
AFL,2008/10/24,19.434999
AFL,2008/10/27,18.105
AFL,2008/10/28,20.834999
AFL,2008/10/29,20.275
AFL,2008/10/30,21.58
AFL,2008/10/31,22.139999
AFL,2008/11/3,21.940001
AFL,2008/11/4,24.26
AFL,2008/11/5,22.735001
AFL,2008/11/6,22.16
AFL,2008/11/7,23.145
AFL,2008/11/10,23.139999
AFL,2008/11/11,22.065001
AFL,2008/11/12,20.280001
AFL,2008/11/13,22.219999
AFL,2008/11/14,20.885
AFL,2008/11/17,19.34
AFL,2008/11/18,19.809999
AFL,2008/11/19,17.955
AFL,2008/11/20,15.19
AFL,2008/11/21,16.855
AFL,2008/11/24,19.575001
AFL,2008/11/25,21.285
AFL,2008/11/26,22.334999
AFL,2008/11/28,23.15
AFL,2008/12/1,20.66
AFL,2008/12/2,21.395
AFL,2008/12/3,21.799999
AFL,2008/12/4,20.885
AFL,2008/12/5,22.18
AFL,2008/12/8,22.07
AFL,2008/12/9,21.780001
AFL,2008/12/10,21.639999
AFL,2008/12/11,21.059999
AFL,2008/12/12,20.719999
AFL,2008/12/15,20.530001
AFL,2008/12/16,23.075001
AFL,2008/12/17,23.26
AFL,2008/12/18,22.35
AFL,2008/12/19,22.674999
AFL,2008/12/22,22.075001
AFL,2008/12/23,21.934999
AFL,2008/12/24,22.049999
AFL,2008/12/26,21.945
AFL,2008/12/29,21.625
AFL,2008/12/30,22.799999
AFL,2008/12/31,22.92
AFL,2009/1/2,23.139999
AFL,2009/1/5,22.83
AFL,2009/1/6,22.825001
AFL,2009/1/7,22.02
AFL,2009/1/8,22.565001
AFL,2009/1/9,21.870001
AFL,2009/1/12,20.775
AFL,2009/1/13,20.084999
AFL,2009/1/14,19.15
AFL,2009/1/15,19.325001
AFL,2009/1/16,19.9
