symbol,date,price
ISRG,2016/5/10,69.617775
ISRG,2016/5/11,69.743332
ISRG,2016/5/12,70.366669
ISRG,2016/5/13,69.867775
ISRG,2016/5/16,70.585556
ISRG,2016/5/17,69.042221
ISRG,2016/5/18,69.467781
ISRG,2016/5/19,69.309998
ISRG,2016/5/20,70.286667
ISRG,2016/5/23,69.849998
ISRG,2016/5/24,70.963333
ISRG,2016/5/25,71.448891
ISRG,2016/5/26,70.800003
ISRG,2016/5/27,70.738892
ISRG,2016/5/31,70.523331
ISRG,2016/6/1,70.854446
ISRG,2016/6/2,71.048889
ISRG,2016/6/3,70.760002
ISRG,2016/6/6,70.624443
ISRG,2016/6/7,70.654442
ISRG,2016/6/8,71.431114
ISRG,2016/6/9,72.022224
ISRG,2016/6/10,71.287781
ISRG,2016/6/13,71.566666
ISRG,2016/6/14,71.665558
ISRG,2016/6/15,71.678886
ISRG,2016/6/16,71.503334
ISRG,2016/6/17,71.304443
ISRG,2016/6/20,72.008888
ISRG,2016/6/21,71.685555
ISRG,2016/6/22,72.383331
ISRG,2016/6/23,73.480003
ISRG,2016/6/24,71.646667
ISRG,2016/6/27,69.988892
ISRG,2016/6/28,70.956665
ISRG,2016/6/29,73.080002
ISRG,2016/6/30,73.489998
ISRG,2016/7/1,74.034447
ISRG,2016/7/5,73.852219
ISRG,2016/7/6,74.493332
ISRG,2016/7/7,75.033333
ISRG,2016/7/8,75.426666
ISRG,2016/7/11,74.855553
ISRG,2016/7/12,75.034447
ISRG,2016/7/13,74.760002
ISRG,2016/7/14,75.066666
ISRG,2016/7/15,74.486664
ISRG,2016/7/18,74.50444
ISRG,2016/7/19,74.655556
ISRG,2016/7/20,78.116669
ISRG,2016/7/21,76.772224
ISRG,2016/7/22,76.596664
ISRG,2016/7/25,76.263336
ISRG,2016/7/26,76.291115
ISRG,2016/7/27,75.897781
ISRG,2016/7/28,76.676666
ISRG,2016/7/29,77.306664
ISRG,2016/8/1,77.096664
ISRG,2016/8/2,76.721107
ISRG,2016/8/3,76.414444
ISRG,2016/8/4,77.065559
ISRG,2016/8/5,77.036667
ISRG,2016/8/8,76.982224
ISRG,2016/8/9,77.40889
ISRG,2016/8/10,77.026665
ISRG,2016/8/11,77.282219
ISRG,2016/8/12,76.76889
ISRG,2016/8/15,76.998886
ISRG,2016/8/16,76.226669
ISRG,2016/8/17,75.877777
ISRG,2016/8/18,76.18
ISRG,2016/8/19,76.407776
ISRG,2016/8/22,76.916664
ISRG,2016/8/23,77.328888
ISRG,2016/8/24,76.176666
ISRG,2016/8/25,76.272224
ISRG,2016/8/26,76.143333
ISRG,2016/8/29,76.394447
ISRG,2016/8/30,76.39222
ISRG,2016/8/31,76.26889
ISRG,2016/9/1,76.632225
ISRG,2016/9/2,76.485558
ISRG,2016/9/6,77.013336
ISRG,2016/9/7,76.674446
ISRG,2016/9/8,76.794441
ISRG,2016/9/9,75.135559
ISRG,2016/9/12,75.93222
ISRG,2016/9/13,74.692223
ISRG,2016/9/14,74.791115
ISRG,2016/9/15,76.021111
ISRG,2016/9/16,76.263336
ISRG,2016/9/19,77.061111
ISRG,2016/9/20,77.652222
ISRG,2016/9/21,78.117775
ISRG,2016/9/22,79.800003
ISRG,2016/9/23,78.91333
ISRG,2016/9/26,78.582222
ISRG,2016/9/27,80.021111
ISRG,2016/9/28,79.75222
ISRG,2016/9/29,79.998886
ISRG,2016/9/30,80.536667
ISRG,2016/10/3,79.771111
ISRG,2016/10/4,79.624443
ISRG,2016/10/5,79.788887
ISRG,2016/10/6,79.576668
ISRG,2016/10/7,79.782219
ISRG,2016/10/10,80.512222
ISRG,2016/10/11,78.922218
ISRG,2016/10/12,78.992226
ISRG,2016/10/13,79.271111
ISRG,2016/10/14,79.434441
ISRG,2016/10/17,78.826668
ISRG,2016/10/18,80.192223
ISRG,2016/10/19,75.681114
ISRG,2016/10/20,75.757774
ISRG,2016/10/21,75.335556
ISRG,2016/10/24,76.111115
ISRG,2016/10/25,75.5
ISRG,2016/10/26,73.968887
ISRG,2016/10/27,73.692223
ISRG,2016/10/28,74.061111
ISRG,2016/10/31,74.675552
ISRG,2016/11/1,74.41333
ISRG,2016/11/2,74.063332
ISRG,2016/11/3,74.811111
ISRG,2016/11/4,74.602219
ISRG,2016/11/7,75.381111
ISRG,2016/11/8,76.125557
ISRG,2016/11/9,72.384445
ISRG,2016/11/10,70.613335
ISRG,2016/11/11,69.084442
ISRG,2016/11/14,69.400002
ISRG,2016/11/15,71.172218
ISRG,2016/11/16,71.484444
ISRG,2016/11/17,72.73333
ISRG,2016/11/18,72.765556
ISRG,2016/11/21,73.565559
ISRG,2016/11/22,71.134445
ISRG,2016/11/23,71.697777
ISRG,2016/11/25,72.945557
ISRG,2016/11/28,71.965553
ISRG,2016/11/29,72.256668
ISRG,2016/11/30,71.526665
ISRG,2016/12/1,70.258888
ISRG,2016/12/2,70.737778
ISRG,2016/12/5,70.772224
ISRG,2016/12/6,69.065559
ISRG,2016/12/7,68.778893
ISRG,2016/12/8,68.828888
ISRG,2016/12/9,69.467781
ISRG,2016/12/12,70.415558
ISRG,2016/12/13,70.66333
ISRG,2016/12/14,70.732224
ISRG,2016/12/15,71
ISRG,2016/12/16,71.265556
ISRG,2016/12/19,70.878891
ISRG,2016/12/20,70.445557
ISRG,2016/12/21,70.032219
ISRG,2016/12/22,70.842224
ISRG,2016/12/23,71.194443
ISRG,2016/12/27,71.056664
ISRG,2016/12/28,70.616669
ISRG,2016/12/29,70.727776
ISRG,2016/12/30,70.463333
ISRG,2017/1/3,71.309998
ISRG,2017/1/4,69.943336
ISRG,2017/1/5,70.323334
ISRG,2017/1/6,70.678886
ISRG,2017/1/9,71.255554
ISRG,2017/1/10,73.577782
ISRG,2017/1/11,75.351112
ISRG,2017/1/12,73.875557
ISRG,2017/1/13,73.856667
ISRG,2017/1/17,73.748886
ISRG,2017/1/18,73.674446
ISRG,2017/1/19,73.117775
ISRG,2017/1/20,72.972221
ISRG,2017/1/23,72.781113
ISRG,2017/1/24,74.005554
ISRG,2017/1/25,77.777779
ISRG,2017/1/26,76.395554
ISRG,2017/1/27,76.809998
ISRG,2017/1/30,76.681114
ISRG,2017/1/31,76.965553
ISRG,2017/2/1,77.446671
ISRG,2017/2/2,77.795555
ISRG,2017/2/3,78.014442
ISRG,2017/2/6,78.328888
ISRG,2017/2/7,78.248886
ISRG,2017/2/8,78.074448
ISRG,2017/2/9,78.375557
ISRG,2017/2/10,78.391113
ISRG,2017/2/13,78.966667
ISRG,2017/2/14,79.435555
ISRG,2017/2/15,79.637779
ISRG,2017/2/16,80.16333
ISRG,2017/2/17,80.517776
ISRG,2017/2/21,81.352219
ISRG,2017/2/22,81.342224
ISRG,2017/2/23,81.705559
ISRG,2017/2/24,81.873337
ISRG,2017/2/27,81.558891
ISRG,2017/2/28,81.888885
ISRG,2017/3/1,82.34333
ISRG,2017/3/2,82.507774
ISRG,2017/3/3,82.75444
ISRG,2017/3/6,81.744446
ISRG,2017/3/7,81.127777
ISRG,2017/3/8,80.901108
ISRG,2017/3/9,81.779999
ISRG,2017/3/10,81.573334
ISRG,2017/3/13,81.543335
ISRG,2017/3/14,82.23111
ISRG,2017/3/15,82.963333
ISRG,2017/3/16,82.614441
ISRG,2017/3/17,83.314445
ISRG,2017/3/20,83.33667
ISRG,2017/3/21,82.883331
ISRG,2017/3/22,83.145554
ISRG,2017/3/23,82.90889
ISRG,2017/3/24,84.222221
ISRG,2017/3/27,85.257774
ISRG,2017/3/28,84.941109
ISRG,2017/3/29,85.075554
ISRG,2017/3/30,85.139999
ISRG,2017/3/31,85.16333
ISRG,2017/4/3,84.967781
ISRG,2017/4/4,84.704445
ISRG,2017/4/5,84.755554
ISRG,2017/4/6,84.75222
ISRG,2017/4/7,85.235558
ISRG,2017/4/10,85.226669
ISRG,2017/4/11,84.98111
ISRG,2017/4/12,84.917778
ISRG,2017/4/13,84.976669
ISRG,2017/4/17,85.364441
ISRG,2017/4/18,84.371109
ISRG,2017/4/19,89.744446
ISRG,2017/4/20,90.494446
ISRG,2017/4/21,90.381111
ISRG,2017/4/24,91.353333
ISRG,2017/4/25,91.915558
ISRG,2017/4/26,92.668892
ISRG,2017/4/27,92.951111
ISRG,2017/4/28,92.874443
ISRG,2017/5/1,93.285553
ISRG,2017/5/2,93.863335
ISRG,2017/5/3,93.925552
ISRG,2017/5/4,94.135559
ISRG,2017/5/5,94.50444
ISRG,2017/5/8,93.421112
ISRG,2017/5/9,93.685555
ISRG,2017/5/10,93.673332
ISRG,2017/5/11,93.881111
ISRG,2017/5/12,93.746666
ISRG,2017/5/15,94.51889
ISRG,2017/5/16,95.496666
ISRG,2017/5/17,94.553329
ISRG,2017/5/18,95.553329
ISRG,2017/5/19,96.703331
ISRG,2017/5/22,99.115555
ISRG,2017/5/23,99.671112
ISRG,2017/5/24,99.985558
ISRG,2017/5/25,100.84111
ISRG,2017/5/26,101.151108
ISRG,2017/5/30,101.603333
ISRG,2017/5/31,101.631111
ISRG,2017/6/1,102.120003
ISRG,2017/6/2,102.743332
ISRG,2017/6/5,102.445557
ISRG,2017/6/6,102.706665
ISRG,2017/6/7,103.555557
ISRG,2017/6/8,103.316666
ISRG,2017/6/9,101.815559
ISRG,2017/6/12,100.365555
ISRG,2017/6/13,100.914444
ISRG,2017/6/14,100.647781
ISRG,2017/6/15,99.882225
ISRG,2017/6/16,101.648888
ISRG,2017/6/19,104.127777
ISRG,2017/6/20,104.484444
ISRG,2017/6/21,105.918892
ISRG,2017/6/22,106.017776
ISRG,2017/6/23,105.437775
ISRG,2017/6/26,104.493332
ISRG,2017/6/27,104.001114
ISRG,2017/6/28,105.145554
ISRG,2017/6/29,103.388885
ISRG,2017/6/30,103.93
ISRG,2017/7/3,102.40667
ISRG,2017/7/5,104.232224
ISRG,2017/7/6,103.866669
ISRG,2017/7/7,104.918892
ISRG,2017/7/10,105.25
ISRG,2017/7/11,104.721107
ISRG,2017/7/12,105.371109
ISRG,2017/7/13,104.282219
ISRG,2017/7/14,105.75
ISRG,2017/7/17,105.34333
ISRG,2017/7/18,105.183334
ISRG,2017/7/19,107.421112
ISRG,2017/7/20,107.970001
ISRG,2017/7/21,103.052223
ISRG,2017/7/24,105.463333
ISRG,2017/7/25,104.991112
ISRG,2017/7/26,104.878891
ISRG,2017/7/27,103.538887
ISRG,2017/7/28,104.577782
ISRG,2017/7/31,104.251114
ISRG,2017/8/1,104.552223
ISRG,2017/8/2,103.66333
ISRG,2017/8/3,103.795555
ISRG,2017/8/4,103.452225
ISRG,2017/8/7,104.07
ISRG,2017/8/8,103.82
ISRG,2017/8/9,104.827782
ISRG,2017/8/10,103.264442
ISRG,2017/8/11,104.694443
ISRG,2017/8/14,107.173332
ISRG,2017/8/15,109.485558
ISRG,2017/8/16,109.877777
ISRG,2017/8/17,108.122223
ISRG,2017/8/18,109.367775
ISRG,2017/8/21,109.188889
ISRG,2017/8/22,110.73333
ISRG,2017/8/23,109.629997
ISRG,2017/8/24,110.064445
ISRG,2017/8/25,108.736664
ISRG,2017/8/28,109.555557
ISRG,2017/8/29,109.711113
ISRG,2017/8/30,110.671112
ISRG,2017/8/31,111.629997
ISRG,2017/9/1,111.861115
ISRG,2017/9/5,113.493332
ISRG,2017/9/6,113.596664
ISRG,2017/9/7,115.16333
ISRG,2017/9/8,115.84333
ISRG,2017/9/11,116.164444
ISRG,2017/9/12,116.111115
ISRG,2017/9/13,115.875557
ISRG,2017/9/14,115.611115
ISRG,2017/9/15,115.33667
ISRG,2017/9/18,116.25444
ISRG,2017/9/19,116.16333
ISRG,2017/9/20,116.263336
ISRG,2017/9/21,114.467781
ISRG,2017/9/22,114.613335
ISRG,2017/9/25,113.037781
ISRG,2017/9/26,112.959999
ISRG,2017/9/27,113.786667
ISRG,2017/9/28,113.986664
ISRG,2017/9/29,116.208885
ISRG,2017/10/2,117.831108
ISRG,2017/10/3,119.321114
ISRG,2017/10/4,120.544441
ISRG,2017/10/5,121.075554
ISRG,2017/10/6,120.489998
ISRG,2017/10/9,118.203331
ISRG,2017/10/10,118.330002
ISRG,2017/10/11,120.096664
ISRG,2017/10/12,120.84333
ISRG,2017/10/13,120.763336
ISRG,2017/10/16,117.849998
ISRG,2017/10/17,118.333336
ISRG,2017/10/18,118.123337
ISRG,2017/10/19,119.153336
ISRG,2017/10/20,123.193336
ISRG,2017/10/23,124.506668
ISRG,2017/10/24,123.830002
ISRG,2017/10/25,124.139999
ISRG,2017/10/26,124.120003
ISRG,2017/10/27,124.59333
ISRG,2017/10/30,125.363335
ISRG,2017/10/31,125.120003
ISRG,2017/11/1,125.346664
ISRG,2017/11/2,126.583336
ISRG,2017/11/3,128.083328
ISRG,2017/11/6,128.276672
ISRG,2017/11/7,130.346664
ISRG,2017/11/8,130.779999
ISRG,2017/11/9,130
ISRG,2017/11/10,129.71666
ISRG,2017/11/13,130.706665
ISRG,2017/11/14,130.323334
ISRG,2017/11/15,129.896667
ISRG,2017/11/16,131.266663
ISRG,2017/11/17,130.82666
ISRG,2017/11/20,131.009995
ISRG,2017/11/21,132.830002
ISRG,2017/11/22,132.196671
ISRG,2017/11/24,132.71666
ISRG,2017/11/27,134.566666
ISRG,2017/11/28,134.07666
ISRG,2017/11/29,131.433334
ISRG,2017/11/30,133.259995
ISRG,2017/12/1,132.220001
ISRG,2017/12/4,123.316666
ISRG,2017/12/5,123.166664
ISRG,2017/12/6,126.346664
ISRG,2017/12/7,127.926666
ISRG,2017/12/8,126.536667
ISRG,2017/12/11,124.51667
ISRG,2017/12/12,123.496666
ISRG,2017/12/13,123.693336
ISRG,2017/12/14,120.186668
ISRG,2017/12/15,123.290001
ISRG,2017/12/18,123.966667
ISRG,2017/12/19,122.449997
ISRG,2017/12/20,122.403336
ISRG,2017/12/21,120.443336
ISRG,2017/12/22,121.053329
ISRG,2017/12/26,121.943336
ISRG,2017/12/27,122.696671
ISRG,2017/12/28,122.956665
ISRG,2017/12/29,121.646667
ISRG,2018/1/2,125.083336
ISRG,2018/1/3,127.940002
ISRG,2018/1/4,125.639999
ISRG,2018/1/5,126.33667
ISRG,2018/1/8,130.619995
ISRG,2018/1/9,132.53334
ISRG,2018/1/10,141.253326
ISRG,2018/1/11,140.456665
ISRG,2018/1/12,139.679993
ISRG,2018/1/16,140.023331
ISRG,2018/1/17,143.699997
ISRG,2018/1/18,144.023331
ISRG,2018/1/19,144.410004
ISRG,2018/1/22,144.646667
ISRG,2018/1/23,146.516663
ISRG,2018/1/24,145.82666
ISRG,2018/1/25,149.936661
ISRG,2018/1/26,146.746674
ISRG,2018/1/29,145.446671
ISRG,2018/1/30,142.613327
ISRG,2018/1/31,143.889999
ISRG,2018/2/1,141.973328
ISRG,2018/2/2,138.986664
ISRG,2018/2/5,133.003326
ISRG,2018/2/6,136.110001
ISRG,2018/2/7,133.176666
ISRG,2018/2/8,127.290001
ISRG,2018/2/9,130.970001
ISRG,2018/2/12,132.83667
ISRG,2018/2/13,134
ISRG,2018/2/14,136.630005
ISRG,2018/2/15,139.520004
ISRG,2018/2/16,138.660004
ISRG,2018/2/20,140.58667
ISRG,2018/2/21,138.853333
ISRG,2018/2/22,139.929993
ISRG,2018/2/23,142.503326
ISRG,2018/2/26,144
ISRG,2018/2/27,143.660004
ISRG,2018/2/28,142.149994
ISRG,2018/3/1,137.376663
ISRG,2018/3/2,139.130005
ISRG,2018/3/5,141.416672
ISRG,2018/3/6,142.166672
ISRG,2018/3/7,143.486664
ISRG,2018/3/8,144.119995
ISRG,2018/3/9,146.820007
ISRG,2018/3/12,146.316666
ISRG,2018/3/13,146.740005
ISRG,2018/3/14,146.92334
ISRG,2018/3/15,147.316666
ISRG,2018/3/16,145.286667
ISRG,2018/3/19,142.286667
ISRG,2018/3/20,143.396667
ISRG,2018/3/21,141.66333
ISRG,2018/3/22,137.96666
ISRG,2018/3/23,133.050003
ISRG,2018/3/26,138.373337
ISRG,2018/3/27,135.073334
ISRG,2018/3/28,134.130005
ISRG,2018/3/29,137.610001
ISRG,2018/4/2,133.630005
ISRG,2018/4/3,134.490005
ISRG,2018/4/4,133.973328
ISRG,2018/4/5,135.373337
ISRG,2018/4/6,132.183334
ISRG,2018/4/9,135.21666
ISRG,2018/4/10,139.566666
ISRG,2018/4/11,137.373337
ISRG,2018/4/12,138.350006
ISRG,2018/4/13,138.210007
ISRG,2018/4/16,139.460007
ISRG,2018/4/17,145.149994
ISRG,2018/4/18,157.009995
ISRG,2018/4/19,154.236664
ISRG,2018/4/20,152.089996
ISRG,2018/4/23,149.279999
ISRG,2018/4/24,145.490005
ISRG,2018/4/25,145.986664
ISRG,2018/4/26,148.729996
ISRG,2018/4/27,149.009995
ISRG,2018/4/30,146.926666
ISRG,2018/5/1,149.183334
ISRG,2018/5/2,149.669998
ISRG,2018/5/3,149.41333
ISRG,2018/5/4,153.473328
ISRG,2018/5/7,155.133331
ISRG,2018/5/8,154.199997
ISRG,2018/5/9,154.089996
ISRG,2018/5/10,156.133331
ISRG,2018/5/11,156.116669
ISRG,2018/5/14,155.396667
ISRG,2018/5/15,152.276672
ISRG,2018/5/16,153.679993
ISRG,2018/5/17,152.639999
ISRG,2018/5/18,152.929993
ISRG,2018/5/21,154.460007
ISRG,2018/5/22,151.536667
ISRG,2018/5/23,152.903336
ISRG,2018/5/24,152.596664
ISRG,2018/5/25,152.186661
ISRG,2018/5/29,151.543335
ISRG,2018/5/30,153.220001
ISRG,2018/5/31,153.223328
ISRG,2018/6/1,159.75
ISRG,2018/6/4,159.309998
ISRG,2018/6/5,164.123337
ISRG,2018/6/6,164.460007
ISRG,2018/6/7,161.779999
ISRG,2018/6/8,161.53334
ISRG,2018/6/11,163.570007
ISRG,2018/6/12,164.973328
ISRG,2018/6/13,163.490005
ISRG,2018/6/14,165.17334
ISRG,2018/6/15,163.496674
ISRG,2018/6/18,163.556671
ISRG,2018/6/19,162.866669
ISRG,2018/6/20,162.483337
ISRG,2018/6/21,162.360001
ISRG,2018/6/22,161.070007
ISRG,2018/6/25,157.82666
ISRG,2018/6/26,160.926666
ISRG,2018/6/27,158.796661
ISRG,2018/6/28,161.236664
ISRG,2018/6/29,159.493332
ISRG,2018/7/2,162.699997
ISRG,2018/7/3,161.860001
ISRG,2018/7/5,162.463333
ISRG,2018/7/6,165.153336
ISRG,2018/7/9,166.473328
ISRG,2018/7/10,167.369995
ISRG,2018/7/11,168.073334
ISRG,2018/7/12,175
ISRG,2018/7/13,174.779999
ISRG,2018/7/16,172.686661
ISRG,2018/7/17,174.593338
ISRG,2018/7/18,175.970001
ISRG,2018/7/19,173.763336
ISRG,2018/7/20,172.259995
ISRG,2018/7/23,173.289993
ISRG,2018/7/24,174.406662
ISRG,2018/7/25,179.323334
ISRG,2018/7/26,175.653336
ISRG,2018/7/27,173.070007
ISRG,2018/7/30,167.666672
ISRG,2018/7/31,169.396667
ISRG,2018/8/1,172.096664
ISRG,2018/8/2,173.96666
ISRG,2018/8/3,174.199997
ISRG,2018/8/6,173.600006
ISRG,2018/8/7,172.633331
ISRG,2018/8/8,173.093338
ISRG,2018/8/9,174.229996
ISRG,2018/8/10,173.67334
ISRG,2018/8/13,173.453339
ISRG,2018/8/14,176.333328
ISRG,2018/8/15,174.256668
ISRG,2018/8/16,174.633331
ISRG,2018/8/17,174.973328
ISRG,2018/8/20,175.119995
ISRG,2018/8/21,176.350006
ISRG,2018/8/22,178.333328
ISRG,2018/8/23,179.070007
ISRG,2018/8/24,180.506668
ISRG,2018/8/27,181.740005
ISRG,2018/8/28,181.636673
ISRG,2018/8/29,184.669998
ISRG,2018/8/30,185.056671
ISRG,2018/8/31,186.666672
ISRG,2018/9/4,185.343338
ISRG,2018/9/5,178.906662
ISRG,2018/9/6,180.619995
ISRG,2018/9/7,179.320007
ISRG,2018/9/10,180.626663
ISRG,2018/9/11,182.133331
ISRG,2018/9/12,183.186661
ISRG,2018/9/13,186.273331
ISRG,2018/9/14,189.453339
ISRG,2018/9/17,186.21666
ISRG,2018/9/18,188.273331
ISRG,2018/9/19,185.490005
ISRG,2018/9/20,187.059998
ISRG,2018/9/21,185.589996
ISRG,2018/9/24,189.756668
ISRG,2018/9/25,191.396667
ISRG,2018/9/26,189.846664
ISRG,2018/9/27,189.896667
ISRG,2018/9/28,191.333328
ISRG,2018/10/1,191.580002
ISRG,2018/10/2,190.493332
ISRG,2018/10/3,187.156662
ISRG,2018/10/4,184.813339
ISRG,2018/10/5,182.903336
ISRG,2018/10/8,175.490005
ISRG,2018/10/9,177.070007
ISRG,2018/10/10,170.736664
ISRG,2018/10/11,169.406662
ISRG,2018/10/12,177.339996
ISRG,2018/10/15,173.096664
ISRG,2018/10/16,180.970001
ISRG,2018/10/17,180.970001
ISRG,2018/10/18,174.096664
ISRG,2018/10/19,168.08667
ISRG,2018/10/22,170.470001
ISRG,2018/10/23,168.976669
ISRG,2018/10/24,161.036667
ISRG,2018/10/25,164.306671
ISRG,2018/10/26,162.296661
ISRG,2018/10/29,159.286667
ISRG,2018/10/30,163.606674
ISRG,2018/10/31,173.726669
ISRG,2018/11/1,172.869995
ISRG,2018/11/2,172.073334
ISRG,2018/11/5,169.133331
ISRG,2018/11/6,173.229996
ISRG,2018/11/7,181.893326
ISRG,2018/11/8,180.006668
ISRG,2018/11/9,177.520004
ISRG,2018/11/12,168
ISRG,2018/11/13,167.813339
ISRG,2018/11/14,166.213333
ISRG,2018/11/15,171.213333
ISRG,2018/11/16,172.846664
ISRG,2018/11/19,160.889999
ISRG,2018/11/20,161.746674
ISRG,2018/11/21,163.873337
ISRG,2018/11/23,163.190002
ISRG,2018/11/26,167.759995
ISRG,2018/11/27,165.619995
ISRG,2018/11/28,173.96666
ISRG,2018/11/29,173.656662
ISRG,2018/11/30,176.956665
ISRG,2018/12/3,182.976669
ISRG,2018/12/4,172.940002
ISRG,2018/12/6,173.029999
ISRG,2018/12/7,163.896667
ISRG,2018/12/10,166.036667
ISRG,2018/12/11,169.353333
ISRG,2018/12/12,171.876663
ISRG,2018/12/13,170.75
ISRG,2018/12/14,163.936661
ISRG,2018/12/17,160.583328
ISRG,2018/12/18,160.786667
ISRG,2018/12/19,157.306671
ISRG,2018/12/20,153.293335
ISRG,2018/12/21,148.67334
ISRG,2018/12/24,144.963333
ISRG,2018/12/26,153.993332
ISRG,2018/12/27,156.233337
ISRG,2018/12/28,157.066666
ISRG,2018/12/31,159.639999
ISRG,2019/1/2,155.343338
ISRG,2019/1/3,150.080002
ISRG,2019/1/4,157.226669
ISRG,2019/1/7,159.479996
ISRG,2019/1/8,160.996674
ISRG,2019/1/9,172.369995
ISRG,2019/1/10,172.690002
ISRG,2019/1/11,168.440002
ISRG,2019/1/14,167.570007
ISRG,2019/1/15,171.820007
ISRG,2019/1/16,171.976669
ISRG,2019/1/17,178.093338
ISRG,2019/1/18,180.850006
ISRG,2019/1/22,178.926666
ISRG,2019/1/23,176.649994
ISRG,2019/1/24,178.706665
ISRG,2019/1/25,171.679993
ISRG,2019/1/28,165.57666
ISRG,2019/1/29,164.75
ISRG,2019/1/30,169.493332
ISRG,2019/1/31,174.546661
ISRG,2019/2/1,174.883331
ISRG,2019/2/4,174.143326
ISRG,2019/2/5,174.296661
ISRG,2019/2/6,173.983337
ISRG,2019/2/7,169.786667
ISRG,2019/2/8,172.350006
ISRG,2019/2/11,176.486664
ISRG,2019/2/12,179.903336
ISRG,2019/2/13,177.823334
ISRG,2019/2/14,178.693329
ISRG,2019/2/15,182.833328
ISRG,2019/2/19,182.723328
ISRG,2019/2/20,183.21666
ISRG,2019/2/21,183.289993
ISRG,2019/2/22,183.953339
ISRG,2019/2/25,184.463333
ISRG,2019/2/26,182.820007
ISRG,2019/2/27,183.136673
ISRG,2019/2/28,182.536667
ISRG,2019/3/1,186.183334
ISRG,2019/3/4,183.309998
ISRG,2019/3/5,182.203339
ISRG,2019/3/6,178.83667
ISRG,2019/3/7,177.720001
ISRG,2019/3/8,177.919998
ISRG,2019/3/11,180.983337
ISRG,2019/3/12,183.376663
ISRG,2019/3/13,185.720001
ISRG,2019/3/14,186.243332
ISRG,2019/3/15,186.070007
ISRG,2019/3/18,186.496674
ISRG,2019/3/19,187.573334
ISRG,2019/3/20,189.786667
ISRG,2019/3/21,192.660004
ISRG,2019/3/22,187.08667
ISRG,2019/3/25,187.573334
ISRG,2019/3/26,189.213333
ISRG,2019/3/27,186.089996
ISRG,2019/3/28,187.630005
ISRG,2019/3/29,190.193329
ISRG,2019/4/1,191.846664
ISRG,2019/4/2,191.993332
ISRG,2019/4/3,192.08667
ISRG,2019/4/4,190.093338
ISRG,2019/4/5,191.906662
ISRG,2019/4/8,192.779999
ISRG,2019/4/9,193.126663
ISRG,2019/4/10,195.296661
ISRG,2019/4/11,194.876663
ISRG,2019/4/12,194.28334
ISRG,2019/4/15,192.270004
ISRG,2019/4/16,187.143326
ISRG,2019/4/17,175
ISRG,2019/4/18,176.020004
ISRG,2019/4/22,163.686661
ISRG,2019/4/23,166.806671
ISRG,2019/4/24,169.380005
ISRG,2019/4/25,172.593338
ISRG,2019/4/26,173.036667
ISRG,2019/4/29,170.113327
ISRG,2019/4/30,170.210007
ISRG,2019/5/1,165.683334
ISRG,2019/5/2,167.369995
ISRG,2019/5/3,169.313339
ISRG,2019/5/6,169.493332
ISRG,2019/5/7,163.770004
ISRG,2019/5/8,165.233337
ISRG,2019/5/9,165.353333
ISRG,2019/5/10,165.103333
ISRG,2019/5/13,159.583328
ISRG,2019/5/14,162.449997
ISRG,2019/5/15,163.046661
ISRG,2019/5/16,163.910004
ISRG,2019/5/17,163.380005
ISRG,2019/5/20,161.073334
ISRG,2019/5/21,161.186661
ISRG,2019/5/22,161.789993
ISRG,2019/5/23,157.926666
ISRG,2019/5/24,158.843338
ISRG,2019/5/28,157.073334
ISRG,2019/5/29,157.309998
ISRG,2019/5/30,159.073334
ISRG,2019/5/31,154.949997
ISRG,2019/6/3,152.756668
ISRG,2019/6/4,158.143326
ISRG,2019/6/5,161.686661
ISRG,2019/6/6,161.746674
ISRG,2019/6/7,166.346664
ISRG,2019/6/10,169.906662
ISRG,2019/6/11,168.853333
ISRG,2019/6/12,167.306671
ISRG,2019/6/13,168.53334
ISRG,2019/6/14,165.513336
ISRG,2019/6/17,169.050003
ISRG,2019/6/18,172.426666
ISRG,2019/6/19,173.979996
ISRG,2019/6/20,177.683334
ISRG,2019/6/21,175.743332
ISRG,2019/6/24,175.266663
ISRG,2019/6/25,173.509995
ISRG,2019/6/26,171.240005
ISRG,2019/6/27,172.58667
ISRG,2019/6/28,174.850006
ISRG,2019/7/1,176.436661
ISRG,2019/7/2,176.506668
ISRG,2019/7/3,179.059998
ISRG,2019/7/5,179.083328
ISRG,2019/7/8,177.720001
ISRG,2019/7/9,176.089996
ISRG,2019/7/10,177.426666
ISRG,2019/7/11,178.666672
ISRG,2019/7/12,175.416672
ISRG,2019/7/15,175.916672
ISRG,2019/7/16,171.853333
ISRG,2019/7/17,174.5
ISRG,2019/7/18,178.876663
ISRG,2019/7/19,176.270004
ISRG,2019/7/22,178.5
ISRG,2019/7/23,179.263336
ISRG,2019/7/24,181.013336
ISRG,2019/7/25,177.229996
ISRG,2019/7/26,175.876663
ISRG,2019/7/29,176.536667
ISRG,2019/7/30,177.213333
ISRG,2019/7/31,173.169998
ISRG,2019/8/1,174.649994
ISRG,2019/8/2,171.199997
ISRG,2019/8/5,163.820007
ISRG,2019/8/6,167.92334
ISRG,2019/8/7,168.453339
ISRG,2019/8/8,173.136673
ISRG,2019/8/9,171.833328
ISRG,2019/8/12,169.960007
ISRG,2019/8/13,172.666672
ISRG,2019/8/14,166.820007
ISRG,2019/8/15,166.623337
ISRG,2019/8/16,165.149994
ISRG,2019/8/19,165.166672
